[23:13:23] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:26] port 8: pod6, UPCALL packets:142 errors:0
[23:15:26] port 9: pod7, UPCALL packets:417 errors:0
[23:15:26] port 10: pod8, UPCALL packets:129 errors:0
[23:15:27] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:27] port 1: br-int, UPCALL packets:0 errors:0
[23:15:27] port 2: ens16f1np1, UPCALL packets:6482501 errors:37814
[23:15:27] port 3: pod1, UPCALL packets:141 errors:0
[23:15:27] port 4: pod2, UPCALL packets:211 errors:0
[23:15:27] port 5: pod3, UPCALL packets:192 errors:0
[23:15:27] port 6: pod4, UPCALL packets:215 errors:0
[23:15:27] port 7: pod5, UPCALL packets:261 errors:0
[23:15:27] port 8: pod6, UPCALL packets:142 errors:0
[23:15:27] port 9: pod7, UPCALL packets:417 errors:0
[23:15:27] port 10: pod8, UPCALL packets:129 errors:0
[23:15:28] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:28] port 1: br-int, UPCALL packets:0 errors:0
[23:15:28] port 2: ens16f1np1, UPCALL packets:6482537 errors:37814
[23:15:28] port 3: pod1, UPCALL packets:141 errors:0
[23:15:28] port 4: pod2, UPCALL packets:211 errors:0
[23:15:28] port 5: pod3, UPCALL packets:192 errors:0
[23:15:28] port 6: pod4, UPCALL packets:215 errors:0
[23:15:28] port 7: pod5, UPCALL packets:261 errors:0
[23:15:28] port 8: pod6, UPCALL packets:142 errors:0
[23:15:28] port 9: pod7, UPCALL packets:417 errors:0
[23:15:28] port 10: pod8, UPCALL packets:129 errors:0
[23:15:29] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:29] port 1: br-int, UPCALL packets:0 errors:0
[23:15:29] port 2: ens16f1np1, UPCALL packets:6482561 errors:37814
[23:15:29] port 3: pod1, UPCALL packets:141 errors:0
[23:15:29] port 4: pod2, UPCALL packets:211 errors:0
[23:15:29] port 5: pod3, UPCALL packets:192 errors:0
[23:15:29] port 6: pod4, UPCALL packets:215 errors:0
[23:15:29] port 7: pod5, UPCALL packets:261 errors:0
[23:15:29] port 8: pod6, UPCALL packets:142 errors:0
[23:15:29] port 9: pod7, UPCALL packets:417 errors:0
[23:15:29] port 10: pod8, UPCALL packets:129 errors:0
[23:15:30] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:30] port 1: br-int, UPCALL packets:0 errors:0
[23:15:30] port 2: ens16f1np1, UPCALL packets:6482582 errors:37814
[23:15:30] port 3: pod1, UPCALL packets:141 errors:0
[23:15:30] port 4: pod2, UPCALL packets:211 errors:0
[23:15:30] port 5: pod3, UPCALL packets:192 errors:0
[23:15:30] port 6: pod4, UPCALL packets:215 errors:0
[23:15:30] port 7: pod5, UPCALL packets:262 errors:0
[23:15:30] port 8: pod6, UPCALL packets:142 errors:0
[23:15:30] port 9: pod7, UPCALL packets:417 errors:0
[23:15:30] port 10: pod8, UPCALL packets:129 errors:0
[23:15:31] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:31] port 1: br-int, UPCALL packets:0 errors:0
[23:15:31] port 2: ens16f1np1, UPCALL packets:6482612 errors:37814
[23:15:31] port 3: pod1, UPCALL packets:141 errors:0
[23:15:31] port 4: pod2, UPCALL packets:211 errors:0
[23:15:31] port 5: pod3, UPCALL packets:192 errors:0
[23:15:31] port 6: pod4, UPCALL packets:215 errors:0
[23:15:31] port 7: pod5, UPCALL packets:262 errors:0
[23:15:31] port 8: pod6, UPCALL packets:142 errors:0
[23:15:31] port 9: pod7, UPCALL packets:417 errors:0
[23:15:31] port 10: pod8, UPCALL packets:129 errors:0
[23:15:32] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:32] port 1: br-int, UPCALL packets:0 errors:0
[23:15:32] port 2: ens16f1np1, UPCALL packets:6482635 errors:37814
[23:15:32] port 3: pod1, UPCALL packets:141 errors:0
[23:15:32] port 4: pod2, UPCALL packets:212 errors:0
[23:15:32] port 5: pod3, UPCALL packets:192 errors:0
[23:15:32] port 6: pod4, UPCALL packets:215 errors:0
[23:15:32] port 7: pod5, UPCALL packets:262 errors:0
[23:15:32] port 8: pod6, UPCALL packets:142 errors:0
[23:15:32] port 9: pod7, UPCALL packets:417 errors:0
[23:15:32] port 10: pod8, UPCALL packets:129 errors:0
[23:15:33] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:33] port 1: br-int, UPCALL packets:0 errors:0
[23:15:33] port 2: ens16f1np1, UPCALL packets:6482665 errors:37814
[23:15:33] port 3: pod1, UPCALL packets:141 errors:0
[23:15:33] port 4: pod2, UPCALL packets:212 errors:0
[23:15:33] port 5: pod3, UPCALL packets:192 errors:0
[23:15:33] port 6: pod4, UPCALL packets:215 errors:0
[23:15:33] port 7: pod5, UPCALL packets:262 errors:0
[23:15:33] port 8: pod6, UPCALL packets:142 errors:0
[23:15:33] port 9: pod7, UPCALL packets:417 errors:0
[23:15:33] port 10: pod8, UPCALL packets:129 errors:0
[23:15:34] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:34] port 1: br-int, UPCALL packets:0 errors:0
[23:15:34] port 2: ens16f1np1, UPCALL packets:6482688 errors:37814
[23:15:34] port 3: pod1, UPCALL packets:141 errors:0
[23:15:34] port 4: pod2, UPCALL packets:212 errors:0
[23:15:34] port 5: pod3, UPCALL packets:192 errors:0
[23:15:34] port 6: pod4, UPCALL packets:215 errors:0
[23:15:34] port 7: pod5, UPCALL packets:262 errors:0
[23:15:34] port 8: pod6, UPCALL packets:142 errors:0
[23:15:34] port 9: pod7, UPCALL packets:417 errors:0
[23:15:34] port 10: pod8, UPCALL packets:129 errors:0
[23:15:35] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:35] port 1: br-int, UPCALL packets:0 errors:0
[23:15:35] port 2: ens16f1np1, UPCALL packets:6482714 errors:37814
[23:15:35] port 3: pod1, UPCALL packets:141 errors:0
[23:15:35] port 4: pod2, UPCALL packets:212 errors:0
[23:15:35] port 5: pod3, UPCALL packets:192 errors:0
[23:15:35] port 6: pod4, UPCALL packets:215 errors:0
[23:15:35] port 7: pod5, UPCALL packets:262 errors:0
[23:15:35] port 8: pod6, UPCALL packets:143 errors:0
[23:15:35] port 9: pod7, UPCALL packets:417 errors:0
[23:15:35] port 10: pod8, UPCALL packets:129 errors:0
[23:15:36] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:36] port 1: br-int, UPCALL packets:0 errors:0
[23:15:36] port 2: ens16f1np1, UPCALL packets:6482724 errors:37814
[23:15:36] port 3: pod1, UPCALL packets:141 errors:0
[23:15:36] port 4: pod2, UPCALL packets:212 errors:0
[23:15:36] port 5: pod3, UPCALL packets:192 errors:0
[23:15:36] port 6: pod4, UPCALL packets:215 errors:0
[23:15:36] port 7: pod5, UPCALL packets:262 errors:0
[23:15:36] port 8: pod6, UPCALL packets:143 errors:0
[23:15:36] port 9: pod7, UPCALL packets:417 errors:0
[23:15:36] port 10: pod8, UPCALL packets:130 errors:0
[23:15:37] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:37] port 1: br-int, UPCALL packets:0 errors:0
[23:15:37] port 2: ens16f1np1, UPCALL packets:6482748 errors:37814
[23:15:37] port 3: pod1, UPCALL packets:141 errors:0
[23:15:37] port 4: pod2, UPCALL packets:212 errors:0
[23:15:37] port 5: pod3, UPCALL packets:192 errors:0
[23:15:37] port 6: pod4, UPCALL packets:215 errors:0
[23:15:37] port 7: pod5, UPCALL packets:262 errors:0
[23:15:37] port 8: pod6, UPCALL packets:143 errors:0
[23:15:37] port 9: pod7, UPCALL packets:418 errors:0
[23:15:37] port 10: pod8, UPCALL packets:130 errors:0
[23:15:38] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:38] port 1: br-int, UPCALL packets:0 errors:0
[23:15:38] port 2: ens16f1np1, UPCALL packets:6482779 errors:37814
[23:15:38] port 3: pod1, UPCALL packets:141 errors:0
[23:15:38] port 4: pod2, UPCALL packets:212 errors:0
[23:15:38] port 5: pod3, UPCALL packets:192 errors:0
[23:15:38] port 6: pod4, UPCALL packets:215 errors:0
[23:15:38] port 7: pod5, UPCALL packets:262 errors:0
[23:15:38] port 8: pod6, UPCALL packets:143 errors:0
[23:15:38] port 9: pod7, UPCALL packets:418 errors:0
[23:15:38] port 10: pod8, UPCALL packets:130 errors:0
[23:15:39] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:39] port 1: br-int, UPCALL packets:0 errors:0
[23:15:39] port 2: ens16f1np1, UPCALL packets:6482815 errors:37814
[23:15:39] port 3: pod1, UPCALL packets:141 errors:0
[23:15:39] port 4: pod2, UPCALL packets:212 errors:0
[23:15:39] port 5: pod3, UPCALL packets:192 errors:0
[23:15:39] port 6: pod4, UPCALL packets:215 errors:0
[23:15:39] port 7: pod5, UPCALL packets:262 errors:0
[23:15:39] port 8: pod6, UPCALL packets:143 errors:0
[23:15:39] port 9: pod7, UPCALL packets:418 errors:0
[23:15:39] port 10: pod8, UPCALL packets:130 errors:0
[23:15:40] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:40] port 1: br-int, UPCALL packets:0 errors:0
[23:15:40] port 2: ens16f1np1, UPCALL packets:6482832 errors:37814
[23:15:40] port 3: pod1, UPCALL packets:141 errors:0
[23:15:40] port 4: pod2, UPCALL packets:212 errors:0
[23:15:40] port 5: pod3, UPCALL packets:192 errors:0
[23:15:40] port 6: pod4, UPCALL packets:215 errors:0
[23:15:40] port 7: pod5, UPCALL packets:262 errors:0
[23:15:40] port 8: pod6, UPCALL packets:143 errors:0
[23:15:40] port 9: pod7, UPCALL packets:418 errors:0
[23:15:40] port 10: pod8, UPCALL packets:130 errors:0
[23:15:41] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:41] port 1: br-int, UPCALL packets:0 errors:0
[23:15:41] port 2: ens16f1np1, UPCALL packets:6482860 errors:37814
[23:15:41] port 3: pod1, UPCALL packets:141 errors:0
[23:15:41] port 4: pod2, UPCALL packets:212 errors:0
[23:15:41] port 5: pod3, UPCALL packets:192 errors:0
[23:15:41] port 6: pod4, UPCALL packets:215 errors:0
[23:15:41] port 7: pod5, UPCALL packets:262 errors:0
[23:15:41] port 8: pod6, UPCALL packets:143 errors:0
[23:15:41] port 9: pod7, UPCALL packets:418 errors:0
[23:15:41] port 10: pod8, UPCALL packets:130 errors:0
[23:15:42] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:42] port 1: br-int, UPCALL packets:0 errors:0
[23:15:42] port 2: ens16f1np1, UPCALL packets:6482891 errors:37814
[23:15:42] port 3: pod1, UPCALL packets:141 errors:0
[23:15:42] port 4: pod2, UPCALL packets:212 errors:0
[23:15:42] port 5: pod3, UPCALL packets:192 errors:0
[23:15:42] port 6: pod4, UPCALL packets:215 errors:0
[23:15:42] port 7: pod5, UPCALL packets:262 errors:0
[23:15:42] port 8: pod6, UPCALL packets:143 errors:0
[23:15:42] port 9: pod7, UPCALL packets:418 errors:0
[23:15:42] port 10: pod8, UPCALL packets:130 errors:0
[23:15:43] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:43] port 1: br-int, UPCALL packets:0 errors:0
[23:15:43] port 2: ens16f1np1, UPCALL packets:6482935 errors:37814
[23:15:43] port 3: pod1, UPCALL packets:141 errors:0
[23:15:43] port 4: pod2, UPCALL packets:212 errors:0
[23:15:43] port 5: pod3, UPCALL packets:192 errors:0
[23:15:43] port 6: pod4, UPCALL packets:215 errors:0
[23:15:43] port 7: pod5, UPCALL packets:262 errors:0
[23:15:43] port 8: pod6, UPCALL packets:143 errors:0
[23:15:43] port 9: pod7, UPCALL packets:418 errors:0
[23:15:43] port 10: pod8, UPCALL packets:130 errors:0
[23:15:44] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:44] port 1: br-int, UPCALL packets:0 errors:0
[23:15:44] port 2: ens16f1np1, UPCALL packets:6482965 errors:37814
[23:15:44] port 3: pod1, UPCALL packets:141 errors:0
[23:15:44] port 4: pod2, UPCALL packets:212 errors:0
[23:15:44] port 5: pod3, UPCALL packets:192 errors:0
[23:15:44] port 6: pod4, UPCALL packets:215 errors:0
[23:15:44] port 7: pod5, UPCALL packets:262 errors:0
[23:15:44] port 8: pod6, UPCALL packets:143 errors:0
[23:15:44] port 9: pod7, UPCALL packets:418 errors:0
[23:15:44] port 10: pod8, UPCALL packets:130 errors:0
[23:15:45] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:45] port 1: br-int, UPCALL packets:0 errors:0
[23:15:45] port 2: ens16f1np1, UPCALL packets:6482983 errors:37814
[23:15:45] port 3: pod1, UPCALL packets:141 errors:0
[23:15:45] port 4: pod2, UPCALL packets:212 errors:0
[23:15:45] port 5: pod3, UPCALL packets:192 errors:0
[23:15:45] port 6: pod4, UPCALL packets:215 errors:0
[23:15:45] port 7: pod5, UPCALL packets:262 errors:0
[23:15:45] port 8: pod6, UPCALL packets:143 errors:0
[23:15:45] port 9: pod7, UPCALL packets:418 errors:0
[23:15:45] port 10: pod8, UPCALL packets:130 errors:0
[23:15:46] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:46] port 1: br-int, UPCALL packets:0 errors:0
[23:15:46] port 2: ens16f1np1, UPCALL packets:6483007 errors:37814
[23:15:46] port 3: pod1, UPCALL packets:141 errors:0
[23:15:46] port 4: pod2, UPCALL packets:212 errors:0
[23:15:46] port 5: pod3, UPCALL packets:192 errors:0
[23:15:46] port 6: pod4, UPCALL packets:215 errors:0
[23:15:46] port 7: pod5, UPCALL packets:262 errors:0
[23:15:46] port 8: pod6, UPCALL packets:143 errors:0
[23:15:46] port 9: pod7, UPCALL packets:418 errors:0
[23:15:46] port 10: pod8, UPCALL packets:130 errors:0
[23:15:47] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:47] port 1: br-int, UPCALL packets:0 errors:0
[23:15:47] port 2: ens16f1np1, UPCALL packets:6483036 errors:37814
[23:15:47] port 3: pod1, UPCALL packets:141 errors:0
[23:15:47] port 4: pod2, UPCALL packets:212 errors:0
[23:15:47] port 5: pod3, UPCALL packets:192 errors:0
[23:15:47] port 6: pod4, UPCALL packets:216 errors:0
[23:15:47] port 7: pod5, UPCALL packets:262 errors:0
[23:15:47] port 8: pod6, UPCALL packets:143 errors:0
[23:15:47] port 9: pod7, UPCALL packets:418 errors:0
[23:15:47] port 10: pod8, UPCALL packets:130 errors:0
[23:15:48] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:48] port 1: br-int, UPCALL packets:0 errors:0
[23:15:48] port 2: ens16f1np1, UPCALL packets:6483058 errors:37814
[23:15:48] port 3: pod1, UPCALL packets:141 errors:0
[23:15:48] port 4: pod2, UPCALL packets:212 errors:0
[23:15:48] port 5: pod3, UPCALL packets:192 errors:0
[23:15:48] port 6: pod4, UPCALL packets:216 errors:0
[23:15:48] port 7: pod5, UPCALL packets:262 errors:0
[23:15:48] port 8: pod6, UPCALL packets:143 errors:0
[23:15:48] port 9: pod7, UPCALL packets:418 errors:0
[23:15:48] port 10: pod8, UPCALL packets:130 errors:0
[23:15:49] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:49] port 1: br-int, UPCALL packets:0 errors:0
[23:15:49] port 2: ens16f1np1, UPCALL packets:6483081 errors:37814
[23:15:49] port 3: pod1, UPCALL packets:141 errors:0
[23:15:49] port 4: pod2, UPCALL packets:212 errors:0
[23:15:49] port 5: pod3, UPCALL packets:192 errors:0
[23:15:49] port 6: pod4, UPCALL packets:216 errors:0
[23:15:49] port 7: pod5, UPCALL packets:262 errors:0
[23:15:49] port 8: pod6, UPCALL packets:143 errors:0
[23:15:49] port 9: pod7, UPCALL packets:418 errors:0
[23:15:49] port 10: pod8, UPCALL packets:130 errors:0
[23:15:50] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:50] port 1: br-int, UPCALL packets:0 errors:0
[23:15:50] port 2: ens16f1np1, UPCALL packets:6483103 errors:37814
[23:15:50] port 3: pod1, UPCALL packets:141 errors:0
[23:15:50] port 4: pod2, UPCALL packets:212 errors:0
[23:15:50] port 5: pod3, UPCALL packets:192 errors:0
[23:15:50] port 6: pod4, UPCALL packets:216 errors:0
[23:15:50] port 7: pod5, UPCALL packets:262 errors:0
[23:15:50] port 8: pod6, UPCALL packets:143 errors:0
[23:15:50] port 9: pod7, UPCALL packets:418 errors:0
[23:15:50] port 10: pod8, UPCALL packets:130 errors:0
[23:15:52] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:52] port 1: br-int, UPCALL packets:0 errors:0
[23:15:52] port 2: ens16f1np1, UPCALL packets:6483123 errors:37814
[23:15:52] port 3: pod1, UPCALL packets:141 errors:0
[23:15:52] port 4: pod2, UPCALL packets:212 errors:0
[23:15:52] port 5: pod3, UPCALL packets:193 errors:0
[23:15:52] port 6: pod4, UPCALL packets:216 errors:0
[23:15:52] port 7: pod5, UPCALL packets:262 errors:0
[23:15:52] port 8: pod6, UPCALL packets:143 errors:0
[23:15:52] port 9: pod7, UPCALL packets:418 errors:0
[23:15:52] port 10: pod8, UPCALL packets:130 errors:0
[23:15:53] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:53] port 1: br-int, UPCALL packets:0 errors:0
[23:15:53] port 2: ens16f1np1, UPCALL packets:6483160 errors:37814
[23:15:53] port 3: pod1, UPCALL packets:141 errors:0
[23:15:53] port 4: pod2, UPCALL packets:212 errors:0
[23:15:53] port 5: pod3, UPCALL packets:193 errors:0
[23:15:53] port 6: pod4, UPCALL packets:216 errors:0
[23:15:53] port 7: pod5, UPCALL packets:262 errors:0
[23:15:53] port 8: pod6, UPCALL packets:143 errors:0
[23:15:53] port 9: pod7, UPCALL packets:418 errors:0
[23:15:53] port 10: pod8, UPCALL packets:130 errors:0
[23:15:54] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:54] port 1: br-int, UPCALL packets:0 errors:0
[23:15:54] port 2: ens16f1np1, UPCALL packets:6483183 errors:37814
[23:15:54] port 3: pod1, UPCALL packets:141 errors:0
[23:15:54] port 4: pod2, UPCALL packets:212 errors:0
[23:15:54] port 5: pod3, UPCALL packets:193 errors:0
[23:15:54] port 6: pod4, UPCALL packets:216 errors:0
[23:15:54] port 7: pod5, UPCALL packets:262 errors:0
[23:15:54] port 8: pod6, UPCALL packets:143 errors:0
[23:15:54] port 9: pod7, UPCALL packets:418 errors:0
[23:15:54] port 10: pod8, UPCALL packets:130 errors:0
[23:15:55] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:55] port 1: br-int, UPCALL packets:0 errors:0
[23:15:55] port 2: ens16f1np1, UPCALL packets:6483210 errors:37814
[23:15:55] port 3: pod1, UPCALL packets:141 errors:0
[23:15:55] port 4: pod2, UPCALL packets:212 errors:0
[23:15:55] port 5: pod3, UPCALL packets:193 errors:0
[23:15:55] port 6: pod4, UPCALL packets:216 errors:0
[23:15:55] port 7: pod5, UPCALL packets:263 errors:0
[23:15:55] port 8: pod6, UPCALL packets:143 errors:0
[23:15:55] port 9: pod7, UPCALL packets:418 errors:0
[23:15:55] port 10: pod8, UPCALL packets:130 errors:0
[23:15:56] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:56] port 1: br-int, UPCALL packets:0 errors:0
[23:15:56] port 2: ens16f1np1, UPCALL packets:6483232 errors:37814
[23:15:56] port 3: pod1, UPCALL packets:141 errors:0
[23:15:56] port 4: pod2, UPCALL packets:213 errors:0
[23:15:56] port 5: pod3, UPCALL packets:193 errors:0
[23:15:56] port 6: pod4, UPCALL packets:216 errors:0
[23:15:56] port 7: pod5, UPCALL packets:263 errors:0
[23:15:56] port 8: pod6, UPCALL packets:143 errors:0
[23:15:56] port 9: pod7, UPCALL packets:418 errors:0
[23:15:56] port 10: pod8, UPCALL packets:130 errors:0
[23:15:57] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:57] port 1: br-int, UPCALL packets:0 errors:0
[23:15:57] port 2: ens16f1np1, UPCALL packets:6483255 errors:37814
[23:15:57] port 3: pod1, UPCALL packets:141 errors:0
[23:15:57] port 4: pod2, UPCALL packets:213 errors:0
[23:15:57] port 5: pod3, UPCALL packets:193 errors:0
[23:15:57] port 6: pod4, UPCALL packets:216 errors:0
[23:15:57] port 7: pod5, UPCALL packets:263 errors:0
[23:15:57] port 8: pod6, UPCALL packets:143 errors:0
[23:15:57] port 9: pod7, UPCALL packets:418 errors:0
[23:15:57] port 10: pod8, UPCALL packets:130 errors:0
[23:15:58] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:58] port 1: br-int, UPCALL packets:0 errors:0
[23:15:58] port 2: ens16f1np1, UPCALL packets:6483283 errors:37814
[23:15:58] port 3: pod1, UPCALL packets:141 errors:0
[23:15:58] port 4: pod2, UPCALL packets:213 errors:0
[23:15:58] port 5: pod3, UPCALL packets:193 errors:0
[23:15:58] port 6: pod4, UPCALL packets:216 errors:0
[23:15:58] port 7: pod5, UPCALL packets:263 errors:0
[23:15:58] port 8: pod6, UPCALL packets:143 errors:0
[23:15:58] port 9: pod7, UPCALL packets:418 errors:0
[23:15:58] port 10: pod8, UPCALL packets:130 errors:0
[23:15:59] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:15:59] port 1: br-int, UPCALL packets:0 errors:0
[23:15:59] port 2: ens16f1np1, UPCALL packets:6483314 errors:37814
[23:15:59] port 3: pod1, UPCALL packets:141 errors:0
[23:15:59] port 4: pod2, UPCALL packets:213 errors:0
[23:15:59] port 5: pod3, UPCALL packets:193 errors:0
[23:15:59] port 6: pod4, UPCALL packets:216 errors:0
[23:15:59] port 7: pod5, UPCALL packets:263 errors:0
[23:15:59] port 8: pod6, UPCALL packets:143 errors:0
[23:15:59] port 9: pod7, UPCALL packets:418 errors:0
[23:15:59] port 10: pod8, UPCALL packets:130 errors:0
[23:16:00] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:16:00] port 1: br-int, UPCALL packets:0 errors:0
[23:16:00] port 2: ens16f1np1, UPCALL packets:6483341 errors:37814
[23:16:00] port 3: pod1, UPCALL packets:141 errors:0
[23:16:00] port 4: pod2, UPCALL packets:213 errors:0
[23:16:00] port 5: pod3, UPCALL packets:193 errors:0
[23:16:00] port 6: pod4, UPCALL packets:216 errors:0
[23:16:00] port 7: pod5, UPCALL packets:263 errors:0
[23:16:00] port 8: pod6, UPCALL packets:143 errors:0
[23:16:00] port 9: pod7, UPCALL packets:418 errors:0
[23:16:00] port 10: pod8, UPCALL packets:130 errors:0
[23:16:01] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:16:01] port 1: br-int, UPCALL packets:0 errors:0
[23:16:01] port 2: ens16f1np1, UPCALL packets:6483376 errors:37814
[23:16:01] port 3: pod1, UPCALL packets:141 errors:0
[23:16:01] port 4: pod2, UPCALL packets:213 errors:0
[23:16:01] port 5: pod3, UPCALL packets:193 errors:0
[23:16:01] port 6: pod4, UPCALL packets:216 errors:0
[23:16:01] port 7: pod5, UPCALL packets:263 errors:0
[23:16:01] port 8: pod6, UPCALL packets:143 errors:0
[23:16:01] port 9: pod7, UPCALL packets:418 errors:0
[23:16:01] port 10: pod8, UPCALL packets:130 errors:0
[23:16:02] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:16:02] port 1: br-int, UPCALL packets:0 errors:0
[23:16:02] port 2: ens16f1np1, UPCALL packets:6483406 errors:37814
[23:16:02] port 3: pod1, UPCALL packets:141 errors:0
[23:16:02] port 4: pod2, UPCALL packets:213 errors:0
[23:16:02] port 5: pod3, UPCALL packets:193 errors:0
[23:16:02] port 6: pod4, UPCALL packets:216 errors:0
[23:16:02] port 7: pod5, UPCALL packets:263 errors:0
[23:16:02] port 8: pod6, UPCALL packets:143 errors:0
[23:16:02] port 9: pod7, UPCALL packets:418 errors:0
[23:16:02] port 10: pod8, UPCALL packets:130 errors:0
[23:16:03] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:16:03] port 1: br-int, UPCALL packets:0 errors:0
[23:16:03] port 2: ens16f1np1, UPCALL packets:6483426 errors:37814
[23:16:03] port 3: pod1, UPCALL packets:141 errors:0
[23:16:03] port 4: pod2, UPCALL packets:213 errors:0
[23:16:03] port 5: pod3, UPCALL packets:193 errors:0
[23:16:03] port 6: pod4, UPCALL packets:216 errors:0
[23:16:03] port 7: pod5, UPCALL packets:263 errors:0
[23:16:03] port 8: pod6, UPCALL packets:143 errors:0
[23:16:03] port 9: pod7, UPCALL packets:418 errors:0
[23:16:03] port 10: pod8, UPCALL packets:130 errors:0
[23:16:04] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:16:04] port 1: br-int, UPCALL packets:0 errors:0
[23:16:04] port 2: ens16f1np1, UPCALL packets:6483447 errors:37814
[23:16:04] port 3: pod1, UPCALL packets:141 errors:0
[23:16:04] port 4: pod2, UPCALL packets:213 errors:0
[23:16:04] port 5: pod3, UPCALL packets:193 errors:0
[23:16:04] port 6: pod4, UPCALL packets:216 errors:0
[23:16:04] port 7: pod5, UPCALL packets:263 errors:0
[23:16:04] port 8: pod6, UPCALL packets:143 errors:0
[23:16:04] port 9: pod7, UPCALL packets:418 errors:0
[23:16:04] port 10: pod8, UPCALL packets:130 errors:0
[23:16:05] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:16:05] port 1: br-int, UPCALL packets:0 errors:0
[23:16:05] port 2: ens16f1np1, UPCALL packets:6483482 errors:37814
[23:16:05] port 3: pod1, UPCALL packets:141 errors:0
[23:16:05] port 4: pod2, UPCALL packets:213 errors:0
[23:16:05] port 5: pod3, UPCALL packets:193 errors:0
[23:16:05] port 6: pod4, UPCALL packets:216 errors:0
[23:16:05] port 7: pod5, UPCALL packets:263 errors:0
[23:16:05] port 8: pod6, UPCALL packets:143 errors:0
[23:16:05] port 9: pod7, UPCALL packets:418 errors:0
[23:16:05] port 10: pod8, UPCALL packets:130 errors:0
[23:16:06] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:16:06] port 1: br-int, UPCALL packets:0 errors:0
[23:16:06] port 2: ens16f1np1, UPCALL packets:6483498 errors:37814
[23:16:06] port 3: pod1, UPCALL packets:141 errors:0
[23:16:06] port 4: pod2, UPCALL packets:213 errors:0
[23:16:06] port 5: pod3, UPCALL packets:193 errors:0
[23:16:06] port 6: pod4, UPCALL packets:216 errors:0
[23:16:06] port 7: pod5, UPCALL packets:263 errors:0
[23:16:06] port 8: pod6, UPCALL packets:143 errors:0
[23:16:06] port 9: pod7, UPCALL packets:418 errors:0
[23:16:06] port 10: pod8, UPCALL packets:130 errors:0
[23:16:07] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:16:07] port 1: br-int, UPCALL packets:0 errors:0
[23:16:07] port 2: ens16f1np1, UPCALL packets:6483525 errors:37814
[23:16:07] port 3: pod1, UPCALL packets:141 errors:0
[23:16:07] port 4: pod2, UPCALL packets:213 errors:0
[23:16:07] port 5: pod3, UPCALL packets:193 errors:0
[23:16:07] port 6: pod4, UPCALL packets:216 errors:0
[23:16:07] port 7: pod5, UPCALL packets:263 errors:0
[23:16:07] port 8: pod6, UPCALL packets:143 errors:0
[23:16:07] port 9: pod7, UPCALL packets:418 errors:0
[23:16:07] port 10: pod8, UPCALL packets:130 errors:0
[23:16:08] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:16:08] port 1: br-int, UPCALL packets:0 errors:0
[23:16:08] port 2: ens16f1np1, UPCALL packets:6483555 errors:37814
[23:16:08] port 3: pod1, UPCALL packets:141 errors:0
[23:16:08] port 4: pod2, UPCALL packets:213 errors:0
[23:16:08] port 5: pod3, UPCALL packets:193 errors:0
[23:16:08] port 6: pod4, UPCALL packets:216 errors:0
